Timestamp;Einstrahlung;P_TOTAL
2021-06-17 00:08:22;8.95;0.0
2021-06-17 00:08:23;8.9;0.0
2021-06-17 00:08:24;8.95;0.0
2021-06-17 00:08:25;8.95;0.0
2021-06-17 00:08:26;8.95;0.0
2021-06-17 00:08:27;8.9;0.0
2021-06-17 00:08:28;8.95;0.0
2021-06-17 00:08:29;;
2021-06-17 00:08:30;8.9;0.0
2021-06-17 00:08:31;8.95;0.0
2021-06-17 00:08:32;8.9;0.0
2021-06-17 00:08:33;8.9;0.0
2021-06-17 00:08:34;;
2021-06-17 00:08:35;8.9;0.0
2021-06-17 00:08:36;8.95;0.0
2021-06-17 00:08:37;8.85;0.0
2021-06-17 00:08:38;8.9;0.0
2021-06-17 00:08:39;8.95;0.0
2021-06-17 00:08:40;8.95;0.0
2021-06-17 00:08:41;8.9;0.0
2021-06-17 00:08:42;8.9;0.0
2021-06-17 00:08:43;8.9;0.0
2021-06-17 00:08:44;8.9;0.0
2021-06-17 00:08:45;8.95;0.0
2021-06-17 00:08:46;8.9;0.0
2021-06-17 00:08:47;8.95;0.0
2021-06-17 00:08:48;8.9;0.0
2021-06-17 00:08:49;;
2021-06-17 00:08:50;8.9;0.0
2021-06-17 00:08:51;8.9;0.0
2021-06-17 00:08:52;8.9;0.0
2021-06-17 00:08:53;8.9;0.0
2021-06-17 00:08:54;8.9;0.0
2021-06-17 00:08:55;8.9;0.0
2021-06-17 00:08:56;8.9;0.0
2021-06-17 00:08:57;8.9;0.0
2021-06-17 00:08:58;8.9;0.0
2021-06-17 00:08:59;8.85;0.0
2021-06-17 00:09:00;8.9;0.0
2021-06-17 00:09:01;8.9;0.0
2021-06-17 00:09:02;8.9;0.0
2021-06-17 00:09:03;8.95;0.0
2021-06-17 00:09:04;8.95;0.0
2021-06-17 00:09:05;;
2021-06-17 00:09:06;8.95;0.0
2021-06-17 00:09:07;8.95;0.0
2021-06-17 00:09:08;8.9;0.0
